Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,11.989999771118164,12.100000381469727,11.15999984741211,11.25,11.1699857711792,33345500
2021-01-04,11.329999923706055,11.59000015258789,11.069999694824219,11.220000267028809,11.140199661254883,31673100
2021-01-05,11.1899995803833,11.600000381469727,11.15999984741211,11.390000343322754,11.308990478515625,18788100
2021-01-06,11.5,12.920000076293945,11.5,12.510000228881836,12.421024322509766,44888500
2021-01-07,12.710000038146973,13.079999923706055,12.09000015258789,12.199999809265137,12.113228797912598,39106700
2021-01-08,12.300000190734863,12.6899995803833,11.9399995803833,12.279999732971191,12.192659378051758,23380600
2021-01-11,12.100000381469727,12.670000076293945,11.979999542236328,12.5600004196167,12.47066879272461,14147800
2021-01-12,12.59000015258789,13.09000015258789,12.449999809265137,12.970000267028809,12.877752304077148,20503300
2021-01-13,12.890000343322754,13.279999732971191,12.680000305175781,13.1899995803833,13.096187591552734,22282900
2021-01-14,13.079999923706055,13.970000267028809,13.020000457763672,13.859999656677246,13.761422157287598,26930000
2021-01-15,13.779999732971191,13.84000015258789,12.9399995803833,13.010000228881836,12.917468070983887,23205400
2021-01-19,13.199999809265137,13.369999885559082,12.579999923706055,12.59000015258789,12.500454902648926,20033400
2021-01-20,12.680000305175781,12.890000343322754,12.319999694824219,12.34000015258789,12.252233505249023,11475600
2021-01-21,12.359999656677246,12.779999732971191,12.260000228881836,12.319999694824219,12.232375144958496,14718600
2021-01-22,12.199999809265137,12.90999984741211,12.0,12.880000114440918,12.788393020629883,19133100
2021-01-25,13.029999732971191,15.739999771118164,12.930000305175781,14.279999732971191,14.178435325622559,68719700
2021-01-26,14.699999809265137,15.880000114440918,14.220000267028809,15.84000015258789,15.727339744567871,37707500
2021-01-27,16.899999618530273,22.299999237060547,16.75,17.729999542236328,17.603897094726562,79658800
2021-01-28,17.739999771118164,19.5,15.5,15.569999694824219,15.459259986877441,59950100
2021-01-29,16.84000015258789,16.8799991607666,15.039999961853027,15.039999961853027,14.933030128479004,26677800
2021-02-01,15.300000190734863,15.3100004196167,14.369999885559082,14.710000038146973,14.605377197265625,19825800
2021-02-02,14.670000076293945,14.670000076293945,13.5600004196167,13.699999809265137,13.602560043334961,25292800
2021-02-03,13.869999885559082,14.920000076293945,13.779999732971191,14.75,14.645092010498047,21204100
2021-02-04,14.630000114440918,15.649999618530273,14.59000015258789,15.180000305175781,15.072033882141113,20483700
2021-02-05,15.359999656677246,15.479999542236328,14.770000457763672,15.069999694824219,14.96281623840332,12149000
2021-02-08,15.300000190734863,15.760000228881836,15.220000267028809,15.520000457763672,15.409616470336914,13580400
2021-02-09,15.279999732971191,15.510000228881836,14.890000343322754,15.279999732971191,15.1713228225708,11679200
2021-02-10,15.4399995803833,15.739999771118164,15.0600004196167,15.329999923706055,15.220967292785645,11341300
2021-02-11,15.369999885559082,15.739999771118164,15.020000457763672,15.210000038146973,15.101820945739746,9582700
2021-02-12,15.100000381469727,15.15999984741211,14.720000267028809,14.880000114440918,14.774168014526367,10067300
2021-02-16,15.020000457763672,15.279999732971191,14.789999961853027,15.079999923706055,14.972744941711426,12473100
2021-02-17,15.039999961853027,15.130000114440918,14.670000076293945,14.699999809265137,14.595447540283203,11928300
2021-02-18,14.579999923706055,14.579999923706055,13.949999809265137,14.319999694824219,14.21815013885498,16264900
2021-02-19,14.399999618530273,14.970000267028809,14.369999885559082,14.970000267028809,14.86352825164795,12305400
2021-02-22,15.220000267028809,15.720000267028809,15.149999618530273,15.279999732971191,15.1713228225708,18364100
2021-02-23,15.3100004196167,16.059999465942383,13.729999542236328,15.880000114440918,15.76705551147461,28123300
2021-02-24,16.059999465942383,16.09000015258789,15.149999618530273,15.300000190734863,15.191181182861328,18940600
2021-02-25,15.300000190734863,16.329999923706055,15.170000076293945,15.720000267028809,15.608193397521973,26021100
2021-02-26,15.550000190734863,15.949999809265137,15.09000015258789,15.210000038146973,15.101820945739746,20647400
2021-03-01,15.59000015258789,16.170000076293945,15.260000228881836,15.319999694824219,15.211037635803223,17535800
2021-03-02,15.4399995803833,15.739999771118164,15.229999542236328,15.229999542236328,15.121678352355957,13476300
2021-03-03,15.4399995803833,16.100000381469727,15.3100004196167,15.859999656677246,15.747197151184082,17845300
2021-03-04,15.6899995803833,15.979999542236328,14.680000305175781,15.140000343322754,15.032319068908691,22950900
2021-03-05,15.369999885559082,15.680000305175781,14.329999923706055,15.119999885559082,15.012460708618164,18732200
2021-03-08,15.399999618530273,16.610000610351562,15.1899995803833,16.5,16.382646560668945,25587100
2021-03-09,16.31999969482422,17.389999389648438,15.880000114440918,17.110000610351562,16.98830795288086,24120200
2021-03-10,17.040000915527344,17.510000228881836,16.43000030517578,16.950000762939453,16.82944679260254,18559400
2021-03-11,17.1299991607666,17.18000030517578,16.610000610351562,17.049999237060547,16.928733825683594,14807600
2021-03-12,17.06999969482422,18.829999923706055,17.0,18.729999542236328,18.596784591674805,27036100
2021-03-15,18.610000610351562,21.100000381469727,18.520000457763672,20.760000228881836,20.612346649169922,42106800
2021-03-16,20.15999984741211,20.940000534057617,19.969999313354492,20.1299991607666,19.986825942993164,25304200
2021-03-17,19.84000015258789,20.149999618530273,19.079999923706055,19.700000762939453,19.559886932373047,17820400
2021-03-18,19.530000686645508,19.8799991607666,18.59000015258789,18.719999313354492,18.586854934692383,17993000
2021-03-19,18.729999542236328,18.920000076293945,18.190000534057617,18.709999084472656,18.576927185058594,14609500
2021-03-22,18.850000381469727,18.90999984741211,17.780000686645508,17.780000686645508,17.653541564941406,16110500
2021-03-23,17.479999542236328,17.739999771118164,16.0,16.09000015258789,15.97556209564209,24517200
