Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,81.52999877929688,83.36000061035156,81.43000030517578,83.2699966430664,81.13851165771484,1778400
2021-01-04,83.33000183105469,83.44000244140625,81.20999908447266,81.54000091552734,79.45279693603516,3232900
2021-01-05,81.80000305175781,82.05000305175781,80.97000122070312,81.43000030517578,79.34561157226562,2212300
2021-01-06,81.12000274658203,82.73999786376953,80.62000274658203,82.08000183105469,79.97897338867188,2713900
2021-01-07,82.44999694824219,82.44999694824219,79.87000274658203,79.88999938964844,77.84503173828125,2764400
2021-01-08,79.66999816894531,80.0199966430664,78.61000061035156,79.18000030517578,77.15321350097656,3059800
2021-01-11,79.11000061035156,79.22000122070312,77.83000183105469,78.77999877929688,76.76344299316406,2359600
2021-01-12,77.8499984741211,78.36000061035156,76.81999969482422,77.83999633789062,75.84750366210938,3122500
2021-01-13,78.05999755859375,78.48999786376953,77.38999938964844,78.1500015258789,76.14957427978516,7424900
2021-01-14,78.05999755859375,79.04000091552734,77.13999938964844,78.83000183105469,76.81216430664062,8042700
2021-01-15,76.95999908447266,80.69000244140625,76.95999908447266,80.47000122070312,78.41018676757812,4258200
2021-01-19,80.94999694824219,81.16999816894531,79.37999725341797,80.70999908447266,78.64404296875,2816400
2021-01-20,80.37000274658203,81.05000305175781,79.56999969482422,80.75,78.68302154541016,2588700
2021-01-21,81.0,81.61000061035156,80.30000305175781,80.97000122070312,78.89739227294922,3227000
2021-01-22,80.80999755859375,82.45999908447266,80.7699966430664,82.08000183105469,79.97897338867188,3789500
2021-01-25,81.58000183105469,83.0999984741211,81.3499984741211,82.58999633789062,80.47590637207031,2481900
2021-01-26,82.19999694824219,82.55000305175781,80.7699966430664,81.81999969482422,79.72563171386719,3134700
2021-01-27,81.19999694824219,82.66999816894531,80.08999633789062,80.44000244140625,78.3809585571289,2528400
2021-01-28,80.94999694824219,82.2699966430664,80.51000213623047,80.55999755859375,78.49787902832031,2118400
2021-01-29,80.19000244140625,81.62000274658203,79.80999755859375,80.91000366210938,78.83892822265625,3261000
2021-02-01,81.0999984741211,81.75,80.01000213623047,81.18000030517578,79.10200500488281,1901700
2021-02-02,81.31999969482422,83.02999877929688,80.81999969482422,82.11000061035156,80.00820922851562,2584300
2021-02-03,82.0999984741211,82.5,81.19999694824219,81.27999877929688,79.19945526123047,2162700
2021-02-04,81.33999633789062,82.26000213623047,81.0999984741211,82.20999908447266,80.10564422607422,1783200
2021-02-05,82.48999786376953,82.81999969482422,82.01000213623047,82.19000244140625,80.08616638183594,1584900
2021-02-08,82.37000274658203,82.38999938964844,80.4000015258789,80.9800033569336,78.90713500976562,2047300
2021-02-09,80.23999786376953,80.47000122070312,79.0,79.83999633789062,78.5137710571289,2148200
2021-02-10,79.98999786376953,80.44999694824219,79.44000244140625,80.01000213623047,78.68095397949219,2767300
2021-02-11,80.13999938964844,80.23999786376953,78.7699966430664,78.94999694824219,77.63855743408203,2284100
2021-02-12,78.91000366210938,79.33000183105469,78.18000030517578,78.61000061035156,77.30420684814453,1917700
2021-02-16,78.56999969482422,78.79000091552734,77.91000366210938,78.19000244140625,76.89118194580078,2233100
2021-02-17,78.48999786376953,79.3499984741211,78.22000122070312,78.48999786376953,77.18619537353516,2152000
2021-02-18,78.51000213623047,80.69000244140625,78.51000213623047,80.4800033569336,79.14315032958984,3468100
2021-02-19,80.12999725341797,80.4800033569336,78.72000122070312,79.08000183105469,77.76640319824219,3658400
2021-02-22,78.87000274658203,79.05999755859375,75.41999816894531,76.7699966430664,75.4947738647461,3651600
2021-02-23,77.29000091552734,78.76000213623047,76.94000244140625,78.08999633789062,76.79283905029297,3660500
2021-02-24,78.16999816894531,78.25,76.8499984741211,77.0999984741211,75.81928253173828,3507500
2021-02-25,78.05999755859375,78.05999755859375,75.73999786376953,76.30000305175781,75.03258514404297,4283700
2021-02-26,76.5,77.33000183105469,74.80000305175781,74.8499984741211,73.60665893554688,4432500
2021-03-01,75.41999816894531,77.5999984741211,75.4000015258789,76.70999908447266,75.4357681274414,3091300
2021-03-02,76.86000061035156,77.1500015258789,75.88999938964844,76.44999694824219,75.18008422851562,3851900
2021-03-03,76.2300033569336,76.45999908447266,74.95999908447266,76.31999969482422,75.05224609375,2936800
2021-03-04,76.33000183105469,78.12000274658203,76.19000244140625,77.25,75.966796875,4102500
2021-03-05,77.5,79.29000091552734,77.25,78.9000015258789,77.58938598632812,4182700
2021-03-08,78.83000183105469,80.95999908447266,78.69999694824219,80.48999786376953,79.1529769897461,3215800
2021-03-09,80.87000274658203,81.18000030517578,80.30999755859375,80.5999984741211,79.26114654541016,2869000
