Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,41.689998626708984,42.4900016784668,41.58000183105469,42.439998626708984,41.56056213378906,2956600
2021-01-04,42.5,42.63999938964844,41.22999954223633,41.689998626708984,40.826107025146484,5710200
2021-01-05,41.689998626708984,42.43000030517578,41.34000015258789,42.15999984741211,41.2863655090332,4592400
2021-01-06,43.52000045776367,45.41999816894531,43.43000030517578,45.0099983215332,44.07730484008789,8467200
2021-01-07,45.59000015258789,46.040000915527344,45.2400016784668,45.279998779296875,44.341712951660156,5079000
2021-01-08,45.349998474121094,45.459999084472656,44.43000030517578,44.79999923706055,43.87166213989258,3621000
2021-01-11,44.43000030517578,45.56999969482422,44.099998474121094,45.560001373291016,44.61591720581055,4590200
2021-01-12,45.90999984741211,46.66999816894531,45.849998474121094,46.560001373291016,45.59519577026367,4933700
2021-01-13,46.52000045776367,46.84000015258789,46.189998626708984,46.31999969482422,45.36016082763672,4343300
2021-01-14,46.36000061035156,46.84000015258789,45.810001373291016,46.529998779296875,45.56581497192383,3362300
2021-01-15,45.959999084472656,46.130001068115234,45.31999969482422,45.56999969482422,44.62570571899414,4330800
2021-01-19,45.75,46.33000183105469,45.22999954223633,45.81999969482422,44.87052917480469,6427800
2021-01-20,43.720001220703125,44.0,42.2599983215332,42.4900016784668,41.60953140258789,10494500
2021-01-21,42.529998779296875,42.790000915527344,41.70000076293945,42.2599983215332,41.38429641723633,8669700
2021-01-22,41.810001373291016,42.279998779296875,41.470001220703125,41.93000030517578,41.061134338378906,5509000
2021-01-25,41.5,41.70000076293945,41.11000061035156,41.29999923706055,40.44418716430664,8239300
2021-01-26,41.47999954223633,41.66999816894531,40.880001068115234,41.34000015258789,40.48335647583008,5936700
2021-01-27,40.7599983215332,40.84000015258789,39.58000183105469,39.81999969482422,38.99485778808594,8475500
2021-01-28,40.08000183105469,41.060001373291016,40.040000915527344,40.689998626708984,39.84682846069336,7315500
