Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,163.07000732421875,165.0,161.77999877929688,164.4600067138672,163.3611602783203,958200
2021-01-04,163.3699951171875,164.94000244140625,158.3699951171875,163.63999938964844,162.546630859375,1617000
2021-01-05,163.11000061035156,166.74000549316406,162.22000122070312,165.00999450683594,163.90745544433594,1142300
2021-01-06,168.1300048828125,174.10000610351562,168.1300048828125,170.55999755859375,169.42037963867188,3093800
2021-01-07,171.0399932861328,174.3699951171875,171.0399932861328,173.60000610351562,172.44007873535156,2094100
2021-01-08,174.0,174.5500030517578,169.5800018310547,172.27999877929688,171.12890625,1063600
2021-01-11,170.5800018310547,173.0800018310547,169.66000366210938,171.3699951171875,170.2249755859375,854900
2021-01-12,171.0399932861328,172.39999389648438,169.5399932861328,172.24000549316406,171.0891571044922,982800
2021-01-13,172.05999755859375,172.88999938964844,168.58999633789062,170.47000122070312,169.33099365234375,862400
2021-01-14,170.77999877929688,171.41000366210938,167.6199951171875,168.27000427246094,167.1457061767578,1489400
2021-01-15,167.27999877929688,169.47999572753906,166.36000061035156,168.77000427246094,167.64234924316406,1111800
2021-01-19,170.5500030517578,171.60000610351562,166.05999755859375,166.10000610351562,164.9901885986328,1385500
2021-01-20,166.02000427246094,168.99000549316406,164.64999389648438,167.9499969482422,166.82781982421875,942100
2021-01-21,168.72999572753906,168.72999572753906,166.77000427246094,167.39999389648438,166.28150939941406,1014700
2021-01-22,166.47999572753906,167.35000610351562,165.30999755859375,166.97000122070312,165.85438537597656,1023000
2021-01-25,166.08999633789062,168.77999877929688,164.5800018310547,168.42999267578125,167.30462646484375,1180500
2021-01-26,169.36000061035156,170.14999389648438,164.02000427246094,164.1300048828125,163.0333709716797,1221100
2021-01-27,161.57000732421875,162.60000610351562,156.42999267578125,157.02000427246094,155.9708709716797,2287600
2021-01-28,159.58999633789062,166.63999938964844,158.9600067138672,163.8000030517578,162.70558166503906,1709900
2021-01-29,162.8300018310547,165.8699951171875,159.6999969482422,162.47999572753906,161.3943634033203,1531400
2021-02-01,164.47000122070312,169.4199981689453,163.3800048828125,166.92999267578125,165.81463623046875,1811300
2021-02-02,168.7100067138672,170.9199981689453,165.00999450683594,165.85000610351562,164.7418670654297,3077700
2021-02-03,166.19000244140625,173.9600067138672,165.13999938964844,173.1199951171875,171.96328735351562,2600200
2021-02-04,173.97999572753906,179.5,173.36000061035156,179.3000030517578,178.10198974609375,2338000
2021-02-05,179.4499969482422,181.00999450683594,175.63999938964844,176.7899932861328,175.6087646484375,2165200
2021-02-08,176.44000244140625,179.8800048828125,176.44000244140625,178.94000244140625,177.74440002441406,1594000
2021-02-09,179.25,179.82000732421875,174.89999389648438,175.4199981689453,174.2479248046875,1737900
2021-02-10,176.41000366210938,177.0,174.05999755859375,174.7899932861328,173.6221160888672,1358600
2021-02-11,175.82000732421875,177.1199951171875,174.52999877929688,175.5500030517578,174.37705993652344,985000
2021-02-12,175.0,175.72000122070312,172.02999877929688,173.50999450683594,172.35067749023438,1106900
2021-02-16,174.11000061035156,174.74000549316406,171.80999755859375,174.0,172.83741760253906,1097300
2021-02-17,173.7100067138672,176.97999572753906,172.5,176.44000244140625,175.2611083984375,1068000
2021-02-18,175.2100067138672,175.75999450683594,173.72999572753906,174.61000061035156,173.44332885742188,1179500
2021-02-19,175.05999755859375,177.85000610351562,174.63999938964844,177.3699951171875,176.1848907470703,1090800
2021-02-22,170.38999938964844,176.66000366210938,170.1300048828125,174.82000732421875,173.6519317626953,1761700
2021-02-23,175.27999877929688,176.60000610351562,173.00999450683594,175.07000732421875,173.9002685546875,2355700
2021-02-24,174.0,178.75999450683594,173.63999938964844,175.42999267578125,174.25782775878906,1995900
2021-02-25,176.7100067138672,176.92999267578125,173.00999450683594,175.02999877929688,173.86053466796875,1247700
2021-02-26,174.6699981689453,176.4600067138672,171.9199981689453,172.02999877929688,170.8805694580078,1750600
2021-03-01,173.8800048828125,177.08999633789062,173.8800048828125,175.4600067138672,174.28765869140625,1662500
2021-03-02,175.49000549316406,178.94000244140625,175.49000549316406,178.17999267578125,176.9894561767578,1191700
2021-03-03,175.8800048828125,179.41000366210938,175.11000061035156,175.5800018310547,174.4068603515625,1436800
2021-03-04,175.5,180.97999572753906,174.57000732421875,176.33999633789062,175.16177368164062,1877500
2021-03-05,177.74000549316406,184.86000061035156,176.1300048828125,183.7100067138672,182.48252868652344,2059400
2021-03-08,184.8000030517578,190.22999572753906,184.1699981689453,189.2100067138672,187.94578552246094,2603500
2021-03-09,191.02000427246094,194.00999450683594,183.8699951171875,184.3300018310547,183.09840393066406,2979800
2021-03-10,186.17999267578125,188.22999572753906,184.4199981689453,185.3699951171875,184.1314239501953,1447200
2021-03-11,184.77999877929688,186.69000244140625,184.55999755859375,185.22999572753906,183.99237060546875,1409800
2021-03-12,186.4600067138672,190.5,185.2100067138672,189.42999267578125,188.164306640625,1188500
2021-03-15,189.75999450683594,192.9499969482422,189.00999450683594,191.82000732421875,190.53834533691406,1415200
2021-03-16,191.17999267578125,191.55999755859375,185.32000732421875,185.52000427246094,184.7427215576172,1606900
2021-03-17,186.25999450683594,188.1699981689453,184.94000244140625,185.5,184.72279357910156,1801800
2021-03-18,185.74000549316406,191.0,185.17999267578125,188.02999877929688,187.24221801757812,1566200
2021-03-19,187.47999572753906,192.33999633789062,187.00999450683594,188.60000610351562,187.809814453125,2674000
2021-03-22,188.86000061035156,189.25,187.14999389648438,188.17999267578125,187.39157104492188,1232500
2021-03-23,186.5,188.8300018310547,181.91000366210938,183.66000366210938,182.89051818847656,1475900
2021-03-24,184.7899932861328,189.05999755859375,183.97999572753906,184.58999633789062,183.8166046142578,1287800
2021-03-25,184.9600067138672,188.77000427246094,183.22000122070312,187.35000610351562,186.56504821777344,1436300
2021-03-26,188.85000610351562,191.25999450683594,187.36000061035156,191.07000732421875,190.26947021484375,1553200
2021-03-29,191.3300018310547,192.67999267578125,185.5,187.19000244140625,186.40573120117188,1470100
2021-03-30,186.72999572753906,190.27000427246094,186.27000427246094,188.5399932861328,187.75006103515625,1317000
