Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,73.43000030517578,74.47000122070312,72.66000366210938,74.26000213623047,72.53704071044922,1163700
2021-01-04,74.13999938964844,74.37999725341797,70.75,72.30999755859375,70.63227844238281,2497300
2021-01-05,72.0199966430664,73.7699966430664,72.0199966430664,72.7699966430664,71.08161163330078,1662600
2021-01-06,73.23999786376953,76.05999755859375,73.01000213623047,76.0,74.23666381835938,3641900
2021-01-07,75.94000244140625,76.38999938964844,74.48999786376953,75.58999633789062,74.27597045898438,4195100
2021-01-08,75.52999877929688,77.81999969482422,75.20999908447266,77.55000305175781,76.201904296875,3682900
2021-01-11,76.45999908447266,78.83999633789062,75.86000061035156,77.55000305175781,76.201904296875,3023800
2021-01-12,77.23999786376953,79.95999908447266,77.0199966430664,78.37000274658203,77.00765228271484,3281400
2021-01-13,78.3499984741211,78.3499984741211,76.12999725341797,76.13999938964844,74.81641387939453,2262000
2021-01-14,76.5999984741211,77.5,74.95999908447266,75.51000213623047,74.19737243652344,2659600
2021-01-15,75.25,76.04000091552734,74.72000122070312,75.56999969482422,74.25631713867188,2049700
2021-01-19,76.04000091552734,76.20999908447266,74.81999969482422,74.87000274658203,73.56849670410156,1772400
2021-01-20,74.55000305175781,77.19000244140625,74.1500015258789,77.0199966430664,75.68110656738281,2274600
2021-01-21,76.9000015258789,77.23999786376953,76.31999969482422,76.83000183105469,75.49442291259766,1988300
2021-01-22,76.36000061035156,76.61000061035156,75.1500015258789,75.19000244140625,73.88292694091797,1539100
2021-01-25,73.0,74.12999725341797,71.87999725341797,73.0,71.73099517822266,4094700
2021-01-26,74.0199966430664,75.63999938964844,73.66000366210938,74.16999816894531,72.88065338134766,2061100
2021-01-27,73.25,74.19000244140625,71.58999633789062,72.0199966430664,70.76802825927734,2671500
2021-01-28,72.77999877929688,75.2699966430664,72.19999694824219,74.1500015258789,72.86100769042969,1960100
2021-01-29,73.80000305175781,73.80000305175781,71.37999725341797,71.51000213623047,70.26689910888672,2685100
2021-02-01,72.36000061035156,72.62999725341797,71.08999633789062,71.56999969482422,70.32586669921875,2128900
2021-02-02,70.0,73.80000305175781,69.95999908447266,73.02999877929688,71.7604751586914,5352600
2021-02-03,72.81999969482422,76.7699966430664,72.76000213623047,76.4000015258789,75.0718994140625,4967700
2021-02-04,76.38999938964844,77.30000305175781,75.80999755859375,76.5199966430664,75.1897964477539,2419900
2021-02-05,77.66000366210938,78.36000061035156,76.4800033569336,77.08000183105469,75.74008178710938,1908200
2021-02-08,77.4000015258789,78.05000305175781,76.29000091552734,76.91999816894531,75.58285522460938,1412500
2021-02-09,76.94000244140625,77.19000244140625,75.31999969482422,76.20999908447266,74.88519287109375,1864900
2021-02-10,76.73999786376953,77.61000061035156,75.76000213623047,76.13999938964844,74.81641387939453,1461500
2021-02-11,76.26000213623047,76.81999969482422,75.52999877929688,76.22000122070312,74.89501953125,1218900
2021-02-12,75.79000091552734,76.66000366210938,75.38999938964844,76.23999786376953,74.91466522216797,1207700
2021-02-16,76.22000122070312,76.80000305175781,75.5,76.38999938964844,75.06206512451172,2091600
2021-02-17,76.08000183105469,76.08000183105469,74.47000122070312,74.88999938964844,73.58814239501953,2094600
2021-02-18,74.02999877929688,75.16000366210938,73.87999725341797,74.93000030517578,73.62744140625,1452700
2021-02-19,75.2300033569336,77.2699966430664,75.04000091552734,76.70999908447266,75.37651062011719,2005700
2021-02-22,75.94999694824219,79.30999755859375,75.94999694824219,78.66000366210938,77.29261016845703,2122300
2021-02-23,78.73999786376953,80.0999984741211,78.31999969482422,79.12999725341797,77.75443267822266,2304500
2021-02-24,78.87000274658203,81.54000091552734,78.66000366210938,80.9800033569336,79.57228088378906,3194800
2021-02-25,81.29000091552734,81.80000305175781,79.87999725341797,80.4000015258789,79.00235748291016,3596500
2021-02-26,80.04000091552734,81.52999877929688,79.0199966430664,79.62999725341797,78.24573516845703,3146000
2021-03-01,80.44999694824219,81.87999725341797,80.18000030517578,80.91000366210938,79.50349426269531,2284400
2021-03-02,80.8499984741211,81.30000305175781,79.83000183105469,80.02999877929688,78.63878631591797,2210800
2021-03-03,80.37999725341797,82.5,80.2300033569336,81.5,80.08324432373047,2525500
2021-03-04,81.30999755859375,81.69999694824219,78.19999694824219,79.41999816894531,78.03939056396484,2746800
2021-03-05,80.75,82.0,78.36000061035156,81.79000091552734,80.36819458007812,2231400
2021-03-08,82.16000366210938,83.19000244140625,81.62999725341797,81.69999694824219,80.27975463867188,2683100
2021-03-09,81.3499984741211,81.69999694824219,79.05999755859375,79.36000061035156,77.98043823242188,3654700
2021-03-10,79.31999969482422,81.52999877929688,79.08999633789062,81.2300033569336,79.81793975830078,2352100
2021-03-11,81.6500015258789,81.87999725341797,80.43000030517578,81.02999877929688,79.62140655517578,1921800
2021-03-12,81.7300033569336,83.44999694824219,81.38999938964844,83.4000015258789,81.95021057128906,1866500
2021-03-15,83.19000244140625,83.97000122070312,82.72000122070312,83.23999786376953,81.79298400878906,2304200
2021-03-16,82.37999725341797,82.63999938964844,80.16999816894531,80.44999694824219,79.0514907836914,2428800
2021-03-17,80.94000244140625,81.8499984741211,80.26000213623047,80.76000213623047,79.3561019897461,1643000
2021-03-18,81.05000305175781,81.08000183105469,78.75,78.81999969482422,77.44982147216797,1981600
2021-03-19,78.54000091552734,80.72000122070312,77.55999755859375,79.69999694824219,78.31452178955078,4882500
2021-03-22,79.5,79.87000274658203,77.70999908447266,78.5999984741211,77.23365020751953,2151900
2021-03-23,77.86000061035156,78.2699966430664,76.41000366210938,77.77999877929688,76.42790222167969,3149000
2021-03-24,78.41999816894531,79.93000030517578,77.5999984741211,77.6500015258789,76.30016326904297,1612800
2021-03-25,76.91000366210938,79.86000061035156,76.69000244140625,79.58999633789062,78.20643615722656,1685400
2021-03-26,80.16999816894531,81.0,79.6500015258789,80.62999725341797,79.22836303710938,1560700
2021-03-29,80.38999938964844,80.83000183105469,78.26000213623047,79.02999877929688,77.65617370605469,1563400
2021-03-30,78.7699966430664,80.66000366210938,78.7699966430664,79.88999938964844,78.501220703125,2242900
2021-03-31,79.61000061035156,79.9800033569336,78.70999908447266,78.73999786376953,77.80949401855469,2080000
