Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,45.119998931884766,45.279998779296875,44.81999969482422,45.189998626708984,44.8642692565918,1030600
2021-01-04,46.52000045776367,46.52000045776367,44.810001373291016,45.650001525878906,45.32095718383789,1857100
2021-01-05,45.90999984741211,47.29999923706055,45.63999938964844,47.0,46.661224365234375,2619200
2021-01-06,47.880001068115234,50.04999923706055,47.86000061035156,49.25,48.8950080871582,3360900
2021-01-07,49.38999938964844,49.77000045776367,48.68000030517578,49.150001525878906,48.79573059082031,1918600
2021-01-08,49.18000030517578,49.54999923706055,48.83000183105469,49.5,49.14320373535156,1134400
2021-01-11,48.91999816894531,50.060001373291016,48.81999969482422,49.68000030517578,49.32190704345703,2197600
2021-01-12,50.0,52.31999969482422,50.0,51.849998474121094,51.47626495361328,2902600
2021-01-13,51.45000076293945,53.22999954223633,51.15999984741211,52.290000915527344,51.91309356689453,2611200
2021-01-14,52.630001068115234,53.720001220703125,52.09000015258789,53.5,53.11437225341797,1902900
2021-01-15,53.2400016784668,53.31999969482422,52.29999923706055,52.540000915527344,52.161293029785156,1855100
2021-01-19,52.939998626708984,53.189998626708984,51.77000045776367,52.029998779296875,51.65496826171875,1783800
2021-01-20,51.97999954223633,52.119998931884766,50.52000045776367,51.13999938964844,50.77138137817383,2002300
2021-01-21,51.11000061035156,51.38999938964844,50.0,50.650001525878906,50.284915924072266,1560800
2021-01-22,50.150001525878906,50.720001220703125,49.95000076293945,50.52000045776367,50.155853271484375,1283900
2021-01-25,50.0,52.439998626708984,49.95000076293945,51.650001525878906,51.2777099609375,1825300
2021-01-26,52.20000076293945,53.36000061035156,51.91999816894531,53.33000183105469,52.94559860229492,2545200
2021-01-27,52.810001373291016,56.099998474121094,52.560001373291016,54.9900016784668,54.59363555908203,3783500
2021-01-28,54.779998779296875,55.310001373291016,51.869998931884766,51.97999954223633,51.60532760620117,2110700
2021-01-29,52.04999923706055,52.5099983215332,49.810001373291016,50.15999984741211,49.79844665527344,2513300
2021-02-01,50.540000915527344,50.95000076293945,49.040000915527344,49.5099983215332,49.15312957763672,2496000
2021-02-02,49.58000183105469,49.849998474121094,48.61000061035156,48.88999938964844,48.537601470947266,1889400
2021-02-03,49.209999084472656,49.7599983215332,48.72999954223633,49.369998931884766,49.01414108276367,1856100
2021-02-04,49.5,49.84000015258789,48.58000183105469,49.060001373291016,48.70637893676758,1767400
2021-02-05,49.22999954223633,49.88999938964844,48.619998931884766,48.97999954223633,48.626953125,2088400
2021-02-08,48.93000030517578,49.22999954223633,48.2599983215332,48.720001220703125,48.36882781982422,1823300
2021-02-09,48.869998931884766,49.18000030517578,48.150001525878906,48.65999984741211,48.30925750732422,1901700
2021-02-10,48.75,49.279998779296875,48.04999923706055,48.97999954223633,48.626953125,3011000
2021-02-11,45.9900016784668,46.4900016784668,43.43000030517578,44.5,44.17924499511719,8179700
2021-02-12,44.47999954223633,44.849998474121094,43.560001373291016,44.0099983215332,43.69277572631836,4751500
2021-02-16,44.689998626708984,45.13999938964844,43.619998931884766,44.5,44.17924499511719,3576900
2021-02-17,44.400001525878906,45.5099983215332,44.18000030517578,45.380001068115234,45.05290222167969,2974600
2021-02-18,45.189998626708984,45.61000061035156,44.47999954223633,44.540000915527344,44.218955993652344,2183800
2021-02-19,44.849998474121094,45.790000915527344,44.33000183105469,44.400001525878906,44.0799674987793,3055000
2021-02-22,44.599998474121094,45.40999984741211,44.41999816894531,45.119998931884766,44.79477310180664,2215500
2021-02-23,45.380001068115234,47.189998626708984,44.81999969482422,46.97999954223633,46.6413688659668,3445100
2021-02-24,47.16999816894531,47.41999816894531,46.439998626708984,47.0099983215332,46.67115020751953,3039800
2021-02-25,46.72999954223633,47.36000061035156,45.79999923706055,45.83000183105469,45.49966049194336,2921900
2021-02-26,45.79999923706055,46.06999969482422,44.36000061035156,44.45000076293945,44.12960433959961,2636800
2021-03-01,45.31999969482422,46.13999938964844,44.779998779296875,44.849998474121094,44.5267219543457,1384300
2021-03-02,44.54999923706055,45.36000061035156,44.369998931884766,44.970001220703125,44.64585876464844,1795500
2021-03-03,45.36000061035156,46.02000045776367,44.63999938964844,44.95000076293945,44.62600326538086,2711600
2021-03-04,45.2599983215332,46.40999984741211,44.5099983215332,45.38999938964844,45.062828063964844,2684000
2021-03-05,45.849998474121094,46.70000076293945,45.5,46.15999984741211,45.82727813720703,3986800
2021-03-08,46.47999954223633,48.13999938964844,46.369998931884766,47.66999816894531,47.326393127441406,2894600
2021-03-09,48.099998474121094,48.099998474121094,46.369998931884766,46.380001068115234,46.04569625854492,2479800
2021-03-10,46.79999923706055,47.86000061035156,46.56999969482422,46.849998474121094,46.51230239868164,2327900
2021-03-11,46.2400016784668,46.88999938964844,45.70000076293945,45.97999954223633,45.64857482910156,2876700
2021-03-12,46.310001373291016,46.95000076293945,46.09000015258789,46.630001068115234,46.29389190673828,2350700
2021-03-15,46.61000061035156,48.130001068115234,46.5099983215332,47.63999938964844,47.29661178588867,2911800
2021-03-16,47.2400016784668,48.70000076293945,46.75,48.40999984741211,48.06106185913086,3362900
2021-03-17,48.65999984741211,49.119998931884766,48.02000045776367,48.65999984741211,48.30925750732422,4040800
2021-03-18,49.02000045776367,50.27000045776367,49.02000045776367,49.150001525878906,48.79573059082031,3318000
2021-03-19,48.599998474121094,49.41999816894531,47.36000061035156,49.20000076293945,48.845367431640625,4444600
2021-03-22,49.20000076293945,49.849998474121094,48.61000061035156,49.849998474121094,49.49068069458008,2466300
2021-03-23,49.900001525878906,49.900001525878906,48.31999969482422,48.790000915527344,48.438323974609375,2912100
2021-03-24,48.81999969482422,49.06999969482422,48.27000045776367,48.36000061035156,48.01142120361328,2271700
2021-03-25,48.43000030517578,50.40999984741211,48.029998779296875,50.099998474121094,49.73887634277344,2086800
2021-03-26,50.40999984741211,51.400001525878906,50.310001373291016,51.369998931884766,50.999725341796875,1791300
2021-03-29,51.0,53.220001220703125,50.9900016784668,52.90999984741211,52.52862548828125,3217000
2021-03-30,52.790000915527344,53.2599983215332,51.779998779296875,52.34000015258789,51.96273422241211,2152000
2021-03-31,51.900001525878906,52.40999984741211,51.119998931884766,51.150001525878906,50.78131103515625,2228800
