Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,158.5399932861328,160.42999267578125,157.8000030517578,160.19000244140625,160.19000244140625,282900
2021-01-04,159.88999938964844,160.66000366210938,155.32000732421875,158.07000732421875,158.07000732421875,439800
2021-01-05,158.1999969482422,160.47999572753906,157.25999450683594,159.7100067138672,159.7100067138672,298200
2021-01-06,160.89999389648438,166.4199981689453,160.89999389648438,163.7899932861328,163.7899932861328,566300
2021-01-07,165.22000122070312,166.82000732421875,164.35000610351562,166.1999969482422,166.1999969482422,400400
2021-01-08,166.2100067138672,169.3000030517578,166.2100067138672,169.10000610351562,169.10000610351562,379600
2021-01-11,166.33999633789062,167.89999389648438,165.89999389648438,167.17999267578125,167.17999267578125,316600
2021-01-12,167.35000610351562,169.77000427246094,167.35000610351562,168.5800018310547,168.5800018310547,583400
2021-01-13,168.8699951171875,168.8699951171875,163.9199981689453,165.22999572753906,165.22999572753906,470100
2021-01-14,165.85000610351562,165.9199981689453,162.52999877929688,162.8800048828125,162.8800048828125,226300
2021-01-15,161.25999450683594,162.5500030517578,159.80999755859375,160.41000366210938,160.41000366210938,362200
2021-01-19,161.47000122070312,162.24000549316406,159.39999389648438,159.44000244140625,159.44000244140625,303400
2021-01-20,160.39999389648438,162.02999877929688,158.47999572753906,161.5800018310547,161.5800018310547,431800
2021-01-21,161.02000427246094,161.99000549316406,158.3800048828125,161.36000061035156,161.36000061035156,339500
2021-01-22,160.36000061035156,161.0800018310547,159.02999877929688,160.41000366210938,160.41000366210938,495200
2021-01-25,159.0,160.8699951171875,155.1199951171875,159.52000427246094,159.52000427246094,341900
2021-01-26,160.30999755859375,160.30999755859375,156.1300048828125,157.08999633789062,157.08999633789062,237400
2021-01-27,154.16000366210938,155.3300018310547,149.74000549316406,151.5800018310547,151.5800018310547,549000
2021-01-28,153.6699981689453,158.2100067138672,153.0,157.19000244140625,157.19000244140625,454800
2021-01-29,156.27999877929688,156.27999877929688,151.19000244140625,151.91000366210938,151.91000366210938,586600
2021-02-01,153.75,155.4199981689453,152.14999389648438,154.00999450683594,154.00999450683594,347600
2021-02-02,155.19000244140625,156.9199981689453,154.24000549316406,155.5500030517578,155.5500030517578,493100
