Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,60.52000045776367,60.529998779296875,59.41999816894531,59.88999938964844,58.31340408325195,3700400
2021-01-04,61.900001525878906,63.400001525878906,61.65999984741211,63.150001525878906,61.487586975097656,9427500
2021-01-05,63.720001220703125,63.72999954223633,62.349998474121094,63.43000030517578,61.760215759277344,5602300
2021-01-06,62.79999923706055,65.4000015258789,62.689998626708984,65.23999786376953,63.522560119628906,9867400
2021-01-07,64.91000366210938,65.77999877929688,64.25,65.13999938964844,63.425201416015625,5358100
2021-01-08,64.04000091552734,64.19999694824219,61.7400016784668,62.790000915527344,61.137062072753906,8805700
2021-01-11,61.630001068115234,62.720001220703125,61.40999984741211,61.95000076293945,60.31917953491211,5753100
2021-01-12,62.060001373291016,62.689998626708984,61.459999084472656,62.4900016784668,60.84496307373047,4282100
2021-01-13,62.5099983215332,63.27000045776367,62.04999923706055,62.06999969482422,60.43601989746094,5343100
2021-01-14,63.20000076293945,63.68000030517578,62.119998931884766,63.33000183105469,61.6628532409668,6193000
2021-01-15,62.630001068115234,63.43000030517578,61.779998779296875,61.86000061035156,60.23154830932617,5582600
2021-01-19,62.400001525878906,62.599998474121094,61.40999984741211,61.849998474121094,60.22180938720703,5270200
2021-01-20,62.84000015258789,64.05000305175781,61.9900016784668,63.52000045776367,61.84784698486328,6529700
2021-01-21,63.58000183105469,63.880001068115234,62.11000061035156,62.310001373291016,60.669700622558594,5088900
2021-01-22,61.150001525878906,62.36000061035156,60.38999938964844,61.75,60.12443923950195,4441400
2021-01-25,62.029998779296875,62.38999938964844,60.630001068115234,61.63999938964844,60.017333984375,5594800
2021-01-26,61.470001220703125,62.43000030517578,61.40999984741211,61.47999954223633,59.86154556274414,4614100
2021-01-27,60.77000045776367,60.869998931884766,58.63999938964844,58.88999938964844,57.33972930908203,7514000
2021-01-28,60.150001525878906,60.90999984741211,59.41999816894531,59.72999954223633,58.15761947631836,6402400
2021-01-29,61.20000076293945,61.5,59.41999816894531,59.599998474121094,58.031036376953125,6669600
2021-02-01,61.11000061035156,61.209999084472656,58.900001525878906,59.880001068115234,58.30366516113281,7875800
2021-02-02,59.13999938964844,60.650001525878906,58.81999969482422,59.630001068115234,58.06024932861328,6238100
2021-02-03,59.720001220703125,60.099998474121094,58.86000061035156,58.90999984741211,57.35920333862305,9532600
2021-02-04,57.54999923706055,57.97999954223633,56.599998474121094,57.65999984741211,56.142112731933594,12158500
2021-02-05,58.040000915527344,59.45000076293945,57.439998626708984,59.29999923706055,57.73893737792969,6198600
2021-02-08,59.970001220703125,60.91999816894531,59.709999084472656,60.41999816894531,58.8294563293457,6247500
2021-02-09,60.72999954223633,60.77000045776367,59.77000045776367,60.0099983215332,58.43024444580078,4425000
2021-02-10,60.66999816894531,60.79999923706055,59.54999923706055,59.70000076293945,58.1284065246582,4549300
2021-02-11,59.61000061035156,60.0,58.33000183105469,58.380001068115234,56.84315490722656,5309100
2021-02-12,57.90999984741211,59.2400016784668,57.54999923706055,58.939998626708984,57.38841247558594,3784100
2021-02-16,58.529998779296875,58.63999938964844,57.45000076293945,57.79999923706055,56.27842330932617,7242700
2021-02-17,57.0,57.72999954223633,56.380001068115234,56.9900016784668,55.489749908447266,8553000
2021-02-18,56.97999954223633,58.11000061035156,56.060001373291016,57.36000061035156,55.850006103515625,8065700
2021-02-19,57.90999984741211,57.90999984741211,56.0099983215332,56.66999816894531,55.17816925048828,8699400
2021-02-22,57.13999938964844,57.70000076293945,56.529998779296875,57.4900016784668,55.976585388183594,10186700
2021-02-23,57.470001220703125,57.47999954223633,55.79999923706055,56.84000015258789,55.34369659423828,7575700
2021-02-24,56.47999954223633,57.689998626708984,55.83000183105469,57.08000183105469,55.57737731933594,6133100
2021-02-25,56.709999084472656,57.47999954223633,55.779998779296875,56.119998931884766,54.64264678955078,6738000
2021-02-26,55.459999084472656,55.84000015258789,54.18000030517578,54.380001068115234,52.94845962524414,10486700
2021-03-01,54.9900016784668,55.63999938964844,54.279998779296875,54.650001525878906,53.21134948730469,6721700
2021-03-02,54.880001068115234,57.38999938964844,54.81999969482422,56.79999923706055,55.30474853515625,9269700
2021-03-03,55.41999816894531,55.86000061035156,54.56999969482422,55.33000183105469,54.400211334228516,7281100
2021-03-04,55.27000045776367,56.5,54.790000915527344,55.41999816894531,54.48869323730469,8279700
2021-03-05,55.63999938964844,57.0,55.060001373291016,56.7400016784668,55.78651809692383,7920900
2021-03-08,56.86000061035156,56.88999938964844,55.630001068115234,56.38999938964844,55.4423942565918,7020200
2021-03-09,57.54999923706055,58.119998931884766,56.959999084472656,57.25,56.28794479370117,6590800
2021-03-10,57.970001220703125,58.81999969482422,57.279998779296875,58.18000030517578,57.20231628417969,7002800
2021-03-11,58.58000183105469,58.650001525878906,57.709999084472656,58.45000076293945,57.467777252197266,6393600
2021-03-12,57.470001220703125,59.02000045776367,57.349998474121094,58.9900016784668,57.99870300292969,5666600
2021-03-15,59.56999969482422,61.95000076293945,59.380001068115234,61.41999816894531,60.38786697387695,11254400
2021-03-16,61.369998931884766,62.380001068115234,60.939998626708984,61.81999969482422,60.78114700317383,8254900
2021-03-17,61.439998626708984,63.31999969482422,60.790000915527344,62.970001220703125,61.91182327270508,7792400
2021-03-18,62.13999938964844,63.630001068115234,62.04999923706055,62.2599983215332,61.21375274658203,8474200
2021-03-19,62.279998779296875,62.5099983215332,61.54999923706055,61.93000030517578,60.88929748535156,31287400
2021-03-22,61.220001220703125,61.5,60.369998931884766,60.88999938964844,59.86677551269531,6348000
2021-03-23,60.79999923706055,60.79999923706055,59.810001373291016,60.119998931884766,59.10971450805664,5730500
2021-03-24,60.15999984741211,60.77000045776367,59.959999084472656,60.369998931884766,59.35551071166992,5604000
2021-03-25,60.060001373291016,60.43000030517578,59.2599983215332,59.880001068115234,58.87374496459961,5922900
2021-03-26,59.93000030517578,61.619998931884766,59.7400016784668,61.5,60.46652603149414,6934600
2021-03-29,61.22999954223633,62.209999084472656,60.459999084472656,62.15999984741211,61.11543273925781,6180100
2021-03-30,60.959999084472656,61.060001373291016,59.45000076293945,59.880001068115234,58.87374496459961,6399200
2021-03-31,59.880001068115234,60.959999084472656,59.5099983215332,60.27000045776367,59.25719451904297,7149800
