Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,46.92234802246094,47.15909194946289,46.40151596069336,47.08333206176758,45.75156021118164,1433098
2021-01-04,47.00757598876953,47.32954406738281,45.587120056152344,45.91856002807617,44.61973190307617,2798506
2021-01-05,46.164772033691406,47.594696044921875,46.164772033691406,47.102272033691406,45.769962310791016,2338723
2021-01-06,48.20075988769531,50.558712005615234,47.82197189331055,50.037879943847656,48.62253189086914,3734544
2021-01-07,50.07575988769531,50.26515197753906,49.2613639831543,49.308712005615234,47.91399002075195,2746867
2021-01-08,49.47916793823242,49.63068389892578,47.96401596069336,48.75,47.3710823059082,2143574
2021-01-11,48.20075988769531,49.83901596069336,48.125,49.337120056152344,47.941593170166016,2514336
2021-01-12,49.38447189331055,50.123104095458984,49.04356002807617,49.83901596069336,48.42929458618164,2313485
2021-01-13,48.835227966308594,49.147727966308594,47.64204406738281,48.10606002807617,46.745357513427734,3318480
2021-01-14,48.125,48.26704406738281,47.282196044921875,47.32954406738281,45.99080276489258,2552352
2021-01-15,46.97916793823242,47.84090805053711,46.287879943847656,47.585227966308594,46.239253997802734,3727469
2021-01-19,48.14393997192383,48.503787994384766,47.689395904541016,47.70833206176758,46.35887908935547,3180778
2021-01-20,48.13447189331055,48.39015197753906,47.65151596069336,48.28598403930664,46.920188903808594,3521654
2021-01-21,47.84090805053711,49.412879943847656,47.75568389892578,48.92045593261719,47.53671646118164,3127027
2021-01-22,48.57007598876953,49.19507598876953,47.95454406738281,48.89204406738281,47.50910568237305,1662461
2021-01-25,49.24242401123047,50.16098403930664,47.97348403930664,49.08143997192383,47.69314956665039,3657456
2021-01-26,49.39393997192383,49.92424011230469,48.873104095458984,48.91098403930664,47.52750778198242,2117280
2021-01-27,48.04924011230469,48.77840805053711,47.376895904541016,47.746212005615234,46.395687103271484,3362304
2021-01-28,48.20075988769531,48.51325988769531,47.39583206176758,47.49052810668945,46.14723205566406,3599059
2021-01-29,47.34848403930664,48.26704406738281,46.32575988769531,47.64204406738281,46.294464111328125,6191011
2021-02-01,48.2386360168457,48.45643997192383,46.25,47.149620056152344,45.81596755981445,4935322
2021-02-02,47.594696044921875,48.219696044921875,47.149620056152344,47.66098403930664,46.312870025634766,3390816
2021-02-03,47.44318389892578,48.27651596069336,47.11174011230469,47.935604095458984,46.57971954345703,3527251
2021-02-04,45.539772033691406,46.41098403930664,44.01515197753906,44.27083206176758,43.01860809326172,6725347
2021-02-05,44.498104095458984,44.98106002807617,44.08143997192383,44.53598403930664,43.27626419067383,5173661
2021-02-08,44.8863639831543,45.3125,44.498104095458984,45.30302810668945,44.0216064453125,3165254
2021-02-09,45.274620056152344,45.63447189331055,45.15151596069336,45.54924011230469,44.26085662841797,2669568
2021-02-10,45.68181610107422,45.98484802246094,45.15151596069336,45.83333206176758,44.53691482543945,2567875
2021-02-11,45.975379943847656,45.975379943847656,45.02840805053711,45.61552810668945,44.32526779174805,2996717
2021-02-12,45.5113639831543,46.9886360168457,45.45454406738281,46.57197189331055,45.25465774536133,3754819
2021-02-16,46.79924011230469,46.93181610107422,46.08901596069336,46.58143997192383,45.263858795166016,3701914
2021-02-17,45.90909194946289,46.344696044921875,45.56818389892578,45.92802810668945,45.12541198730469,2444429
2021-02-18,45.625,46.09848403930664,45.246212005615234,45.30302810668945,44.51133346557617,2372515
2021-02-19,45.4261360168457,46.524620056152344,45.29356002807617,46.35416793823242,45.54410171508789,3015091
2021-02-22,46.335227966308594,47.064395904541016,45.92802810668945,46.780303955078125,45.96279525756836,3406867
2021-02-23,46.86552810668945,47.76515197753906,46.42992401123047,47.50947189331055,46.67921829223633,3605395
2021-02-24,47.566287994384766,48.36174011230469,47.34848403930664,48.10606002807617,47.265380859375,2589206
2021-02-25,48.13447189331055,48.75,47.376895904541016,47.73674011230469,46.90251541137695,2219395
2021-02-26,47.42424011230469,47.79356002807617,46.647727966308594,47.01704406738281,46.195396423339844,3441610
2021-03-01,47.63257598876953,49.16666793823242,47.5,49.01515197753906,48.15858459472656,4572058
2021-03-02,49.185604095458984,49.85795593261719,48.8636360168457,49.498104095458984,48.63309860229492,4499405
2021-03-03,49.71590805053711,50.89015197753906,49.441287994384766,50.397727966308594,49.51700210571289,4154410
2021-03-04,50.26515197753906,50.98484802246094,48.54166793823242,49.289772033691406,48.42840576171875,3336115
2021-03-05,49.86742401123047,51.4488639831543,49.50757598876953,51.27840805053711,50.38228988647461,3329462
2021-03-08,51.09848403930664,53.95833206176758,51.09848403930664,52.746212005615234,51.82444381713867,5726054
2021-03-09,52.02651596069336,52.935604095458984,51.685604095458984,51.88447189331055,50.97776412963867,3557981
2021-03-10,51.63825988769531,52.376895904541016,50.94697189331055,51.72348403930664,50.8195915222168,4390109
2021-03-11,51.751895904541016,51.95075988769531,50.79545593261719,51.0511360168457,50.15898895263672,4507219
2021-03-12,51.1363639831543,51.48674011230469,50.9375,51.155303955078125,50.26133728027344,3725040
2021-03-15,51.14583206176758,51.25,49.914772033691406,50.61552810668945,49.730995178222656,3831274
2021-03-16,50.435604095458984,50.52083206176758,49.441287994384766,50.23674011230469,49.35882568359375,2740003
2021-03-17,50.13257598876953,51.4488639831543,50.085227966308594,51.287879943847656,50.391597747802734,2696074
2021-03-18,51.73295593261719,52.149620056152344,50.871212005615234,51.060604095458984,50.16829299926758,2296694
2021-03-19,50.91856002807617,51.57197189331055,50.407196044921875,50.7386360168457,49.851951599121094,10774368
2021-03-22,50.15151596069336,50.15151596069336,48.98674011230469,49.83901596069336,48.96805191040039,4461706
2021-03-23,49.53598403930664,49.97159194946289,48.51325988769531,48.80681610107422,47.95389175415039,2807482
2021-03-24,49.16666793823242,50.54924011230469,49.16666793823242,49.43181610107422,48.56796646118164,3223546
2021-03-25,49.69697189331055,51.61931610107422,49.5738639831543,51.45833206176758,50.5590705871582,2992282
2021-03-26,51.9886360168457,52.24431610107422,51.25,52.1875,51.27549362182617,2362589
2021-03-29,52.08333206176758,52.55681610107422,51.344696044921875,51.63825988769531,50.73585510253906,2260896
2021-03-30,51.5625,52.13068389892578,51.23106002807617,52.08333206176758,51.17314910888672,2679283
2021-03-31,51.912879943847656,52.34848403930664,51.17424011230469,51.20265197753906,50.307857513427734,3483005
2021-04-01,51.14583206176758,51.42045593261719,50.501895904541016,51.41098403930664,50.512550354003906,2688470
2021-04-05,52.03598403930664,52.15909194946289,51.42992401123047,51.79924011230469,50.894020080566406,2902944
2021-04-06,51.54356002807617,52.433712005615234,51.54356002807617,52.272727966308594,51.35923385620117,2568931
2021-04-07,52.63257598876953,52.80302810668945,51.85606002807617,52.02651596069336,51.11732482910156,2276419
2021-04-08,51.29734802246094,51.941287994384766,51.08901596069336,51.72348403930664,50.8195915222168,2017382
2021-04-09,52.16856002807617,52.3863639831543,51.42045593261719,52.02651596069336,51.11732482910156,1700582
2021-04-12,52.13068389892578,53.02083206176758,52.13068389892578,52.97348403930664,52.04774475097656,2841907
2021-04-13,52.65151596069336,52.82197189331055,51.74242401123047,52.34848403930664,51.43366622924805,1925405
2021-04-14,52.14015197753906,52.84090805053711,52.08333206176758,52.6988639831543,51.777923583984375,2567347
2021-04-15,53.030303955078125,53.977272033691406,52.6988639831543,53.664772033691406,52.726951599121094,3077606
2021-04-16,54.09090805053711,54.52651596069336,53.77840805053711,54.32765197753906,53.37824630737305,3084365
2021-04-19,54.53598403930664,54.61174011230469,53.64583206176758,54.147727966308594,53.20146942138672,1901645
2021-04-20,54.100379943847656,54.31818389892578,52.8125,53.41856002807617,52.48503875732422,2012419
2021-04-21,53.30492401123047,54.09090805053711,53.30492401123047,53.89204406738281,52.950252532958984,1368787
2021-04-22,53.98674011230469,54.01515197753906,52.91666793823242,52.91666793823242,51.991920471191406,2825856
2021-04-23,53.15340805053711,53.82575988769531,52.96401596069336,53.76893997192383,52.82929992675781,3014352
2021-04-26,53.939395904541016,54.47916793823242,53.57954406738281,53.90151596069336,52.95956039428711,1883270
2021-04-27,53.2386360168457,54.35606002807617,53.09659194946289,54.0625,53.11772918701172,2619302
2021-04-28,54.308712005615234,55.05681610107422,54.09090805053711,54.602272033691406,53.6480712890625,4489690
2021-04-29,55.17045593261719,55.8238639831543,54.13825988769531,55.01893997192383,54.05745315551758,2841168
2021-04-30,54.70643997192383,55.4261360168457,54.53598403930664,54.92424011230469,53.96440887451172,2779709
2021-05-03,55.3125,56.29734802246094,55.20833206176758,55.814395904541016,54.83900833129883,2210419
2021-05-04,55.9375,57.20643997192383,55.871212005615234,57.17802810668945,56.178810119628906,2654467
2021-05-05,56.9886360168457,57.907196044921875,56.9886360168457,57.5,56.495155334472656,2445696
2021-05-06,57.83143997192383,58.51325988769531,57.24431610107422,58.46590805053711,57.44418716430664,2104608
2021-05-07,57.935604095458984,58.51325988769531,57.63257598876953,58.371212005615234,57.35114288330078,1326230
2021-05-10,58.90151596069336,59.53598403930664,58.522727966308594,58.787879943847656,57.76053237915039,2159309
2021-05-11,58.72159194946289,59.441287994384766,58.371212005615234,59.35606002807617,58.318782806396484,2974646
2021-05-12,59.47916793823242,59.51704406738281,57.49052810668945,57.70833206176758,56.69984817504883,3316896
2021-05-13,57.462120056152344,59.70643997192383,57.34848403930664,59.20454406738281,58.16991424560547,3104851
2021-05-14,59.21401596069336,59.772727966308594,59.09090805053711,59.32765197753906,58.290870666503906,1579565
2021-05-17,59.20454406738281,61.19318389892578,59.20454406738281,60.70075988769531,59.63998031616211,5518128
2021-05-18,60.587120056152344,60.64393997192383,59.83901596069336,60.05681610107422,59.00728988647461,4054829
2021-05-19,59.64015197753906,60.02840805053711,58.77840805053711,59.5738639831543,58.532779693603516,2710752
2021-05-20,59.54545593261719,59.71590805053711,58.46590805053711,59.53598403930664,58.49556350708008,2633981
2021-05-21,59.772727966308594,60.34090805053711,59.39393997192383,60.16098403930664,59.10963821411133,2577802
2021-05-24,60.7386360168457,61.164772033691406,60.48295593261719,60.98484802246094,59.919105529785156,3661680
2021-05-25,60.96590805053711,61.4488639831543,60.20833206176758,60.20833206176758,59.156158447265625,4011850
2021-05-26,59.82954406738281,60.30302810668945,59.13825988769531,59.99052810668945,59.44868850708008,3335270
2021-05-27,60.13257598876953,61.10795593261719,59.95265197753906,60.407196044921875,59.861595153808594,7778813
2021-05-28,60.13257598876953,60.36931610107422,59.32765197753906,59.753787994384766,59.214088439941406,2824378
2021-06-01,60.75757598876953,60.88068389892578,59.85795593261719,60.44507598876953,59.899131774902344,2242944
2021-06-02,60.59659194946289,60.59659194946289,59.71590805053711,59.876895904541016,59.336082458496094,2061418
2021-06-03,59.85795593261719,61.032196044921875,59.649620056152344,60.78598403930664,60.236961364746094,2617930
2021-06-04,61.22159194946289,61.808712005615234,60.88068389892578,61.22159194946289,60.66863250732422,2493110
2021-06-07,61.4488639831543,61.54356002807617,60.16098403930664,60.350379943847656,59.80529022216797,3084893
2021-06-08,60.227272033691406,60.96590805053711,59.85795593261719,60.748104095458984,60.199424743652344,1865530
2021-06-09,60.587120056152344,60.83333206176758,59.876895904541016,59.92424011230469,59.382999420166016,2100912
2021-06-10,60.4261360168457,60.60606002807617,59.441287994384766,59.498104095458984,58.96071243286133,1725715
2021-06-11,60.25568389892578,60.407196044921875,59.54545593261719,60.274620056152344,59.73021697998047,2496173
2021-06-14,60.378787994384766,60.558712005615234,58.77840805053711,58.996212005615234,58.46335220336914,2982250
2021-06-15,59.01515197753906,60.350379943847656,58.787879943847656,59.83901596069336,59.298545837402344,2953421
2021-06-16,59.67802810668945,59.810604095458984,58.560604095458984,58.92992401123047,58.39766311645508,1805021
2021-06-17,58.92992401123047,58.98674011230469,56.25947189331055,57.03598403930664,56.52083206176758,3618490
2021-06-18,56.164772033691406,56.628787994384766,55.899620056152344,56.08901596069336,55.58241653442383,5683286
2021-06-21,56.6761360168457,58.06818389892578,56.58143997192383,57.80302810668945,57.280948638916016,2294688
2021-06-22,57.935604095458984,58.248104095458984,57.44318389892578,57.82197189331055,57.299720764160156,1735536
2021-06-23,57.8125,58.058712005615234,57.3863639831543,57.566287994384766,57.04634475708008,1551370
2021-06-24,57.907196044921875,57.935604095458984,57.149620056152344,57.55681610107422,57.03696060180664,1665312
2021-06-25,57.67992401123047,58.248104095458984,57.376895904541016,57.462120056152344,56.943119049072266,2469456
2021-06-28,57.850379943847656,58.030303955078125,57.1875,57.49052810668945,56.97126770019531,2498496
2021-06-29,57.878787994384766,58.4375,57.19697189331055,57.47159194946289,56.9525032043457,1405958
2021-06-30,57.32007598876953,58.162879943847656,57.253787994384766,58.058712005615234,57.53432083129883,1900800
2021-07-01,58.4375,58.712120056152344,57.83143997192383,58.219696044921875,57.693851470947266,2169869
2021-07-02,58.2386360168457,58.2386360168457,57.5,58.06818389892578,57.54370880126953,1854019
2021-07-06,57.97348403930664,58.18181610107422,56.60984802246094,57.17802810668945,56.661590576171875,2411165
2021-07-07,56.81818389892578,58.40909194946289,56.77083206176758,58.162879943847656,57.637550354003906,2784883
2021-07-08,57.55681610107422,58.655303955078125,57.16856002807617,58.07765197753906,57.5530891418457,2385610
2021-07-09,58.873104095458984,59.375,58.73106002807617,58.939395904541016,58.40705108642578,1855075
2021-07-12,58.48484802246094,59.16666793823242,57.897727966308594,58.92992401123047,58.39766311645508,2276525
2021-07-13,58.90151596069336,59.05302810668945,57.95454406738281,58.18181610107422,57.656314849853516,1459392
2021-07-14,58.17234802246094,58.74052810668945,58.06818389892578,58.191287994384766,57.66569900512695,1918541
2021-07-15,57.65151596069336,58.02083206176758,56.467803955078125,56.71401596069336,56.2017707824707,4088093
2021-07-16,56.960227966308594,57.16856002807617,55.90909194946289,55.99431610107422,55.48857116699219,2806954
2021-07-19,55.217803955078125,55.378787994384766,54.09090805053711,54.70643997192383,54.21232604980469,3024384
2021-07-20,54.82954406738281,56.01325988769531,54.70643997192383,55.16098403930664,54.66276550292969,2782877
2021-07-21,55.691287994384766,55.871212005615234,55.32197189331055,55.36931610107422,54.86921691894531,2445274
2021-07-22,55.44507598876953,55.56818389892578,54.602272033691406,54.79166793823242,54.29678726196289,1498464
2021-07-23,54.97159194946289,55.14204406738281,54.4886360168457,55.0,54.50323486328125,1627613
2021-07-26,55.01893997192383,55.56818389892578,54.86742401123047,55.34090805053711,54.841064453125,2642429
2021-07-27,55.350379943847656,56.07007598876953,54.469696044921875,55.625,55.12259292602539,1978416
2021-07-28,55.5113639831543,55.95643997192383,55.037879943847656,55.397727966308594,54.89737319946289,2560378
2021-07-29,55.15151596069336,55.397727966308594,53.74052810668945,54.962120056152344,54.4656982421875,3546259
2021-07-30,54.772727966308594,55.33143997192383,54.128787994384766,54.69697189331055,54.202945709228516,3658195
2021-08-02,54.8863639831543,55.98484802246094,54.34659194946289,54.460227966308594,53.96833801269531,2282544
2021-08-03,54.67802810668945,55.8238639831543,54.16666793823242,55.59659194946289,55.09444046020508,2199965
2021-08-04,55.32197189331055,55.407196044921875,54.592803955078125,54.65909194946289,54.1654052734375,1658659
2021-08-05,54.99052810668945,55.36931610107422,54.22348403930664,54.375,53.883880615234375,2107142
2021-08-06,54.649620056152344,55.16098403930664,54.50757598876953,54.82007598876953,54.32493591308594,1826880
2021-08-09,54.82007598876953,55.92802810668945,54.64015197753906,55.52083206176758,55.01936340332031,4702368
2021-08-10,55.56818389892578,57.02651596069336,55.530303955078125,56.45833206176758,55.948394775390625,2981827
2021-08-11,56.751895904541016,57.13068389892578,56.45833206176758,56.875,56.36130142211914,2474208
2021-08-12,56.85606002807617,56.998104095458984,56.09848403930664,56.74242401123047,56.229923248291016,2172509
2021-08-13,56.41098403930664,56.524620056152344,55.86174011230469,56.07954406738281,56.07954406738281,1776826
2021-08-16,55.814395904541016,56.467803955078125,55.07575988769531,56.32575988769531,56.32575988769531,2386982
2021-08-17,56.17424011230469,56.183712005615234,55.1988639831543,55.814395904541016,55.814395904541016,2072928
2021-08-18,55.49242401123047,56.524620056152344,55.34090805053711,55.44507598876953,55.44507598876953,1774925
2021-08-19,54.95265197753906,55.539772033691406,54.592803955078125,55.07575988769531,55.07575988769531,1627296
2021-08-20,54.962120056152344,55.975379943847656,54.79166793823242,55.64393997192383,55.64393997192383,1528560
2021-08-23,55.92802810668945,55.92802810668945,55.07575988769531,55.35984802246094,55.35984802246094,2122560
2021-08-24,55.530303955078125,56.01325988769531,55.407196044921875,55.78598403930664,55.78598403930664,1155053
2021-08-25,55.625,56.647727966308594,55.45454406738281,56.316287994384766,56.316287994384766,1464672
2021-08-26,56.335227966308594,56.335227966308594,55.79545593261719,55.9375,55.9375,1345027
2021-08-27,56.164772033691406,57.13068389892578,56.164772033691406,56.941287994384766,56.941287994384766,1722442
2021-08-30,57.11174011230469,57.13068389892578,56.1363639831543,56.22159194946289,56.22159194946289,1998797
2021-08-31,56.17424011230469,57.0738639831543,56.14583206176758,56.90340805053711,56.90340805053711,2829235
2021-09-01,56.998104095458984,57.03598403930664,56.183712005615234,56.66666793823242,56.66666793823242,1455802
2021-09-02,56.88447189331055,57.13068389892578,56.70454406738281,57.102272033691406,57.102272033691406,1435526
2021-09-03,57.092803955078125,57.1875,56.51515197753906,56.74242401123047,56.74242401123047,1750003
2021-09-07,56.316287994384766,56.467803955078125,55.397727966308594,55.587120056152344,55.587120056152344,3319853
2021-09-08,55.28409194946289,55.710227966308594,55.123104095458984,55.36931610107422,55.36931610107422,2193946
2021-09-09,55.25568389892578,55.95643997192383,55.17992401123047,55.47348403930664,55.47348403930664,1591603
2021-09-10,55.77651596069336,56.23106002807617,55.246212005615234,55.25568389892578,55.25568389892578,1733952
2021-09-13,55.65340805053711,55.99431610107422,55.246212005615234,55.49242401123047,55.49242401123047,2163850
2021-09-14,55.558712005615234,55.64393997192383,54.592803955078125,54.6875,54.6875,2136394
2021-09-15,54.602272033691406,55.05681610107422,54.460227966308594,54.86742401123047,54.86742401123047,2419085
2021-09-16,55.085227966308594,55.246212005615234,54.772727966308594,54.79166793823242,54.79166793823242,2174621
2021-09-17,54.621212005615234,54.8011360168457,53.33333206176758,53.59848403930664,53.59848403930664,4828349
2021-09-20,52.566287994384766,52.98295593261719,51.89393997192383,52.91666793823242,52.91666793823242,2815613
2021-09-21,53.162879943847656,53.219696044921875,52.13068389892578,52.29166793823242,52.29166793823242,1886650
2021-09-22,52.78409194946289,53.60795593261719,52.70833206176758,53.15340805053711,53.15340805053711,2290464
2021-09-23,53.58901596069336,54.602272033691406,53.46590805053711,54.07197189331055,54.07197189331055,1830576
2021-09-24,54.07197189331055,54.64015197753906,53.79734802246094,53.9488639831543,53.9488639831543,1833427
2021-09-27,53.787879943847656,54.67802810668945,53.787879943847656,54.289772033691406,54.289772033691406,1877885
2021-09-28,54.58333206176758,54.79166793823242,53.92992401123047,53.996212005615234,53.996212005615234,1752960
2021-09-29,53.996212005615234,54.47916793823242,53.70265197753906,54.128787994384766,54.128787994384766,1973875
2021-09-30,54.412879943847656,54.441287994384766,52.897727966308594,52.95454406738281,52.95454406738281,3046771
2021-10-01,53.29999923706055,53.68000030517578,52.439998626708984,53.2599983215332,53.2599983215332,2733000
2021-10-04,53.0099983215332,54.11000061035156,53.0099983215332,53.83000183105469,53.83000183105469,3177300
2021-10-05,53.88999938964844,54.68000030517578,53.41999816894531,54.34000015258789,54.34000015258789,2075500
2021-10-06,54.0099983215332,54.41999816894531,53.099998474121094,54.029998779296875,54.029998779296875,1889900
2021-10-07,54.470001220703125,54.81999969482422,54.189998626708984,54.2599983215332,54.2599983215332,1505300
2021-10-08,54.04999923706055,54.689998626708984,54.04999923706055,54.38999938964844,54.38999938964844,2437500
